z,y,x,button
1466.167,-1068,1927,right
1466.277,-1068,1927,right
1466.376,-1068,1927,right
1466.475,-1069,1927,right
1466.581,-1069,1927,right
1466.669,-1069,1927,right
1466.786,-1069,1927,right
1478.294,-165,208,right
1478.411,-167,208,right
1478.506,-168,209,right
1478.613,-168,209,right
1480.962,-444,529,right
1481.075,-441,529,right
1483.128,-171,830,right
1483.255,-171,830,right
1487.937,-285,557,right
1488.063,-285,557,right
1488.178,-289,552,right
1488.271,-289,549,right
1488.402,-285,535,right
1488.532,-285,535,right
1488.759,-285,535,right
1488.869,-285,535,right
1489.438,-93,446,right
1489.604,-21,4,right
1490.799,-237,767,right
1490.876,-237,767,right
1491.056,-265,955,right
1491.149,-265,969,right
1491.259,-279,1130,right
1491.344,-278,1161,right
1491.467,-286,1244,right
1491.566,-287,1250,right
1491.693,-312,1282,right
1491.793,-314,1289,right
1491.889,-320,1292,right
1491.994,-320,1294,right
1493.491,-425,1208,right
1493.595,-425,1208,right
1494.146,-665,1005,right
1494.234,-665,1008,right
1494.334,-666,1010,right
1494.440,-665,1010,right
1495.258,-141,768,right
1495.370,-336,691,right
1495.451,-252,459,right
1495.576,-125,281,right
1496.078,-247,850,right
1496.172,-249,852,right
1496.288,-256,858,right
1496.399,-266,848,right
1496.710,-259,1062,right
1496.809,-259,1062,right
1496.931,-259,1062,right
1497.027,-259,1062,right
1497.142,-259,1065,right
1497.235,-259,1065,right
1497.354,-260,1126,right
1497.449,-260,1125,right
1497.802,-527,824,right
1497.915,-563,726,right
1497.997,-476,747,right
1498.120,-494,742,right
1498.213,-454,834,right
1498.328,-426,827,right
1498.411,-385,835,right
1498.501,-365,858,right
1498.597,-368,889,right
1498.695,-366,906,right
1498.769,-361,899,right
1498.869,-336,918,right
1498.933,-275,1000,right
1499.044,-278,1028,right
1499.115,-257,1046,right
1499.232,-248,1055,right
1499.317,-237,1008,right
1499.440,-237,1008,right
1499.523,-234,999,right
1499.632,-233,1002,right
1499.707,-233,1001,right
1499.809,-232,1001,right
1499.889,-211,1045,right
1500.009,-218,1057,right
1500.104,-219,1058,right
1500.217,-276,1009,right
1500.289,-273,873,right
1500.386,-252,793,right
1500.639,-209,1026,right
1500.760,-209,1026,right
1500.917,-207,910,right
1501.087,-452,632,right
1501.171,-452,629,right
1501.299,-507,581,right
1501.365,-507,551,right
1501.497,-550,420,right
1501.579,-551,399,right
1501.693,-556,389,right
1501.778,-557,389,right
1501.898,-560,375,right
1501.992,-565,355,right
1502.097,-580,318,right
1502.183,-579,308,right
1502.305,-594,247,right
1502.385,-593,241,right
1502.549,-608,75,right
1502.651,-529,0,right
1502.796,-532,41,right
1504.033,-595,702,right
1504.120,-607,702,right
1504.209,-604,696,right
1504.329,-652,706,right
1504.818,-483,1746,right
1504.911,-536,1758,right
1505.051,-444,1778,right
1505.128,-463,1753,right
1505.235,-495,1752,right
1505.322,-508,1765,right
1505.445,-505,1769,right
1505.531,-504,1769,right
1505.625,-509,1797,right
1505.738,-510,1804,right
1505.834,-508,1804,right
1505.931,-508,1804,right
1506.038,-504,1801,right
1506.141,-504,1802,right
1506.387,-354,1810,right
1506.448,-357,1812,right
1506.571,-501,1554,right
1506.701,-665,1373,right
1506.780,-728,1321,right
1506.898,-841,1139,right
1506.983,-841,1106,right
1507.091,-841,1076,right
1507.185,-838,1062,right
1507.317,-848,992,right
1507.402,-846,978,right
1507.508,-846,978,right
1507.606,-846,978,right
1507.710,-852,976,right
1507.806,-856,969,right
1507.908,-862,958,right
1508.012,-864,956,right
1508.118,-864,957,right
1508.218,-864,954,right
1508.324,-866,953,right
1508.419,-866,951,right
1508.529,-869,948,right
1508.645,-870,946,right
1508.749,-870,946,right
1509.344,-842,1052,right
1509.449,-880,1022,right
1509.574,-886,1019,right
1509.691,-886,1019,right
1510.133,-874,1388,right
1510.244,-898,1406,right
1510.440,-1105,1392,right
1510.559,-1107,1385,right
1510.707,-889,776,right
1510.797,-917,674,right
1510.892,-899,470,right
1510.993,-968,289,right
1511.109,-937,207,right
1511.217,-948,0,right
1511.415,-517,936,right
1511.512,-541,907,right
1511.628,-560,824,right
1511.745,-554,682,right
1511.849,-633,368,right
1511.954,-748,256,right
1512.050,-783,157,right
1512.162,-783,0,right
1512.502,-574,327,right
1512.628,-565,376,right
1513.170,-982,869,right
1513.294,-987,877,right
1513.785,-771,1050,right
1513.888,-827,1030,right
1513.976,-828,1030,right
1514.080,-843,1041,right
1514.181,-851,1041,right
1514.282,-870,1057,right
1514.380,-868,1052,right
1514.463,-868,1052,right
1514.599,-865,1104,right
1514.684,-865,1114,right
1514.789,-865,1114,right
1514.895,-865,1114,right
1514.999,-865,1114,right
1515.101,-865,1114,right
1519.721,-157,1807,right
1519.809,-150,1808,right
1519.886,-145,1813,right
1519.985,-139,1825,right
1521.169,-627,1339,right
1521.248,-627,1339,right
1521.344,-631,1383,right
1521.440,-630,1383,right
1521.596,-651,1392,right
1521.708,-651,1396,right
1522.400,-743,1222,right
1522.506,-756,1205,right
1523.774,-433,1540,right
1523.871,-433,1576,right
1523.977,-397,1564,right
1524.067,-397,1564,right
1524.174,-401,1568,right
1524.269,-401,1568,right
1524.381,-402,1609,right
1524.478,-404,1623,right
1526.752,-826,1279,right
1526.841,-820,1270,right
1526.940,-786,1293,right
1527.021,-780,1299,right
1527.140,-865,1356,right
1527.240,-877,1378,right
1527.323,-931,1464,right
1527.434,-937,1477,right
1527.512,-935,1472,right
1527.589,-960,1478,right
1527.705,-972,1518,right
1527.805,-993,1565,right
1528.021,-564,1090,right
1528.114,-599,1057,right
1528.210,-596,1055,right
1528.305,-587,1014,right
1528.435,-522,1337,right
1528.527,-562,1279,right
1528.641,-555,1052,right
1528.748,-545,1026,right
1528.851,-561,1144,right
1528.943,-527,926,right
1529.031,-484,840,right
1529.148,-560,891,right
1529.394,-607,737,right
1529.512,-671,711,right
1529.604,-712,671,right
1529.722,-798,663,right
1529.808,-822,659,right
1529.935,-915,539,right
1530.242,-918,274,right
1530.344,-922,291,right
1530.434,-919,292,right
1530.547,-928,291,right
1530.958,-862,623,right
1531.047,-851,662,right
1531.139,-844,614,right
1531.250,-846,588,right
1531.342,-863,572,right
1531.459,-886,536,right
1531.542,-881,508,right
1531.661,-881,508,right
1531.755,-880,507,right
1531.867,-886,501,right
1531.956,-886,501,right
1532.086,-905,504,right
1532.207,-911,504,right
1532.326,-930,496,right
1532.430,-943,464,right
1532.583,-1076,290,right
1532.902,-946,341,right
1533.019,-1004,316,right
1533.531,-883,320,right
1533.643,-979,278,right
1533.746,-983,278,right
1533.869,-1061,250,right
1533.962,-1086,232,right
1534.092,-1275,57,right
1534.462,-934,454,right
1534.566,-947,451,right
1534.672,-948,451,right
1534.783,-974,431,right
1534.867,-979,418,right
1534.998,-1023,352,right
1535.099,-1029,336,right
1535.224,-1052,317,right
1535.339,-1051,317,right
1535.463,-1052,319,right
1535.632,-1052,318,right
1535.796,-1074,285,right
1536.203,-983,335,right
1536.293,-991,324,right
1536.387,-987,273,right
1536.500,-1037,127,right
1536.587,-1031,92,right
1536.716,-1037,70,right
1537.198,-848,484,right
1537.294,-883,440,right
1537.392,-883,442,right
1537.507,-902,449,right
1538.551,-941,269,right
1538.624,-941,297,right
1538.715,-941,309,right
1538.808,-951,299,right
1538.892,-950,291,right
1538.992,-949,290,right
1539.092,-926,292,right
1539.199,-928,295,right
1539.299,-924,290,right
1539.410,-948,265,right
1539.499,-948,259,right
1539.619,-952,267,right
1539.728,-952,267,right
1539.836,-970,259,right
1539.927,-965,249,right
1540.036,-967,257,right
1540.139,-954,253,right
1540.243,-966,249,right
1540.320,-966,246,right
1540.443,-967,248,right
1540.539,-968,248,right
1540.675,-1252,49,right
1540.909,-1052,435,right
1540.997,-1053,434,right
1541.078,-1048,449,right
1541.195,-1099,444,right
1541.267,-1098,450,right
1541.374,-1113,464,right
1541.520,-969,617,right
1541.658,-1022,635,right
1541.741,-1075,625,right
1541.846,-1112,641,right
1541.938,-1111,641,right
1542.034,-1111,642,right
1542.142,-1063,667,right
1542.236,-1057,684,right
1542.368,-999,827,right
1542.465,-1003,861,right
1542.554,-993,854,right
1542.669,-978,812,right
1542.791,-746,765,right
1542.891,-755,783,right
1543.001,-741,837,right
1543.124,-750,845,right
1543.571,-897,1126,right
1543.673,-833,1144,right
1543.758,-769,1265,right
1543.878,-789,1275,right
1543.932,-853,1363,right
1544.050,-907,1405,right
1544.127,-871,1428,right
1544.229,-902,1407,right
1548.418,-1249,1376,left
1548.510,-1249,1376,left
1551.757,-53,863,left
1551.846,-53,863,left
1553.307,-57,926,left
1553.407,-56,926,left
1554.225,-1278,1333,left
1554.310,-1278,1333,left
1554.526,-1263,1324,left
1554.617,-1263,1324,left
1555.413,-732,281,left
1555.520,-732,281,left
1556.362,-458,1075,right
1556.481,-458,1075,right
1562.321,-1112,1871,left
1562.420,-1112,1871,left
1565.046,-1219,1989,left
1565.144,-1219,1989,left
1566.963,-1205,1911,left
1567.050,-1205,1911,left
1568.765,-1120,1876,right
1568.876,-1120,1876,right
1569.069,-1111,1877,right
1569.200,-1111,1878,right
1569.312,-1113,1879,right
1569.423,-1113,1879,right
1570.914,-1124,1786,left
1571.029,-1124,1787,left
1577.953,-1123,1891,right
1578.268,-1123,1891,right
1578.391,-1123,1891,right
1578.501,-1123,1891,right
1578.619,-1123,1891,right
1578.754,-1123,1891,right
1578.877,-1123,1891,right
1578.976,-1123,1891,right
1579.084,-1123,1891,right
1579.194,-1123,1891,right
1580.638,-1193,1933,right
1580.761,-1192,1933,right
1580.856,-1193,1931,right
1580.951,-1193,1931,right
1581.046,-1193,1931,right
1581.150,-1193,1936,right
1581.247,-1193,1935,right
1581.351,-1193,1935,right
1581.454,-1191,1933,right
1581.539,-1191,1933,right
1581.638,-1191,1933,right
1581.711,-1191,1933,right
1581.816,-1191,1933,right
1581.938,-1192,1935,right
1582.038,-1194,1935,right
1582.172,-1194,1936,right
1582.257,-1194,1936,right
1582.360,-1195,1936,right
1583.817,-1187,1938,left
1583.911,-1187,1939,left
1584.447,-385,1023,left
1585.578,-640,1024,left
1587.406,-454,1044,right
1587.554,-437,1040,right
1587.609,-407,1045,right
1587.721,-400,1044,right
1587.817,-402,1045,right
1587.912,-402,1047,right
1590.564,-465,1193,left
1590.878,-640,1024,left
1596.021,-674,666,right
1596.114,-672,684,right
1596.190,-682,680,right
1596.322,-753,638,right
1596.402,-758,634,right
1596.487,-779,640,right
1596.591,-780,640,right
1596.671,-780,640,right
1596.767,-780,640,right
1596.874,-780,640,right
1596.949,-780,640,right
1597.043,-780,640,right
1597.152,-780,640,right
1597.259,-780,640,right
1607.353,-796,351,right
1607.449,-798,331,right
1607.540,-793,300,right
1607.640,-795,298,right
1608.285,-616,532,right
1608.383,-616,536,right
1608.491,-616,536,right
1608.603,-615,535,right
1609.311,-402,751,right
1609.438,-412,761,right
1609.879,-283,784,right
1609.959,-298,772,right
1610.051,-298,772,right
1610.138,-251,742,right
1611.044,-443,438,right
1611.129,-519,455,right
1611.225,-520,453,right
1611.319,-520,453,right
1611.409,-527,454,right
1611.513,-529,456,right
1611.617,-572,535,right
1611.721,-592,562,right
1611.822,-621,580,right
1611.909,-626,598,right
1612.016,-577,650,right
1612.104,-576,650,right
1612.217,-566,675,right
1612.303,-565,687,right
1612.410,-562,718,right
1612.486,-565,727,right
1612.593,-574,751,right
1612.676,-577,757,right
1612.793,-577,753,right
1612.871,-576,755,right
1612.971,-561,772,right
1613.066,-563,780,right
1613.165,-565,796,right
1613.258,-567,798,right
1613.348,-573,769,right
1613.447,-711,695,right
1613.522,-709,694,right
1613.627,-712,703,right
1613.706,-717,696,right
1613.830,-718,704,right
1613.899,-718,702,right
1614.003,-718,701,right
1614.077,-718,698,right
1614.185,-718,706,right
1614.255,-718,706,right
1614.370,-719,711,right
1614.454,-730,707,right
1614.574,-728,707,right
1614.648,-728,707,right
1614.763,-728,707,right
1614.821,-728,707,right
1614.950,-730,716,right
1615.090,-670,780,right
1615.209,-662,792,right
1615.294,-670,773,right
1615.412,-670,773,right
1615.500,-670,774,right
1615.560,-672,778,right
1615.949,-686,756,right
1616.059,-730,703,right
1616.140,-721,680,right
1616.242,-721,682,right
1616.308,-721,679,right
1616.418,-721,679,right
1616.495,-721,679,right
1616.603,-721,680,right
1616.699,-722,680,right
1616.799,-721,680,right
1617.118,-658,822,right
1617.218,-657,824,right
1617.292,-651,811,right
1617.425,-670,826,right
1617.484,-671,826,right
1617.608,-670,826,right
1617.676,-671,826,right
1617.770,-670,826,right
1618.250,-577,1083,right
1618.346,-602,1036,right
1618.431,-616,1017,right
1618.553,-613,1017,right
1618.619,-613,1018,right
1618.738,-613,1020,right
1618.824,-614,1020,right
1618.927,-616,1031,right
1619.017,-617,1031,right
1619.126,-619,1034,right
1619.211,-622,1035,right
1619.313,-638,993,right
1619.410,-621,984,right
1619.508,-625,996,right
1619.595,-626,996,right
1619.700,-626,995,right
1620.294,-1075,942,left
1620.386,-1075,944,left
1621.374,-558,1146,right
1621.460,-514,1247,right
1621.544,-549,1266,right
1621.648,-756,1267,right
1621.729,-764,1281,right
1621.835,-796,1285,right
1621.917,-827,1304,right
1622.025,-835,1326,right
1622.112,-835,1320,right
1622.228,-837,1332,right
1622.960,-947,1416,right
1623.036,-947,1415,right
1623.151,-947,1413,right
1623.259,-949,1413,right
1623.383,-953,1412,right
1623.500,-974,1392,right
1623.625,-969,1385,right
1623.748,-968,1374,right
1623.846,-958,1366,right
1623.964,-958,1366,right
1624.083,-958,1366,right
1624.185,-958,1366,right
1624.285,-957,1369,right
1624.393,-957,1369,right
1624.501,-954,1385,right
1624.618,-954,1385,right
1624.704,-954,1385,right
1624.815,-956,1387,right
1624.915,-956,1388,right
1625.013,-956,1385,right
1625.110,-955,1382,right
1625.222,-954,1382,right
1625.339,-954,1382,right
1625.432,-954,1382,right
1630.099,-345,1021,right
1630.188,-346,1022,right
1630.283,-340,1023,right
1630.404,-253,1039,right
1631.638,-613,927,right
1631.735,-640,902,right
1632.151,-595,1113,right
1632.385,-534,1096,right
1632.481,-566,1043,right
1632.624,-742,729,right
1632.669,-759,712,right
1632.810,-900,649,right
1632.892,-887,634,right
1633.028,-852,702,right
1633.132,-876,678,right
1633.241,-893,650,right
1633.337,-853,428,right
1633.475,-876,47,right
1633.776,-880,307,right
1633.881,-945,260,right
1634.407,-541,732,right
1634.496,-578,696,right
1634.593,-585,593,right
1634.721,-584,515,right
1635.497,-399,865,right
1635.599,-401,865,right
1636.323,-356,498,right
1636.451,-356,500,right
1637.156,-1257,1897,right
1637.276,-1254,1891,right
1637.589,-1232,1882,left
1637.704,-1233,1890,left
1638.571,-550,960,left
1639.687,-640,1024,left
1641.884,-806,1557,right
1641.951,-806,1557,right
1642.062,-778,1551,right
1642.152,-780,1575,right
1642.969,-287,1707,right
1643.081,-287,1707,right
1643.202,-287,1707,right
1643.299,-287,1706,right
1646.800,-252,1592,right
1646.894,-252,1592,right
1647.001,-252,1582,right
1647.082,-251,1572,right
1647.199,-235,1540,right
1647.298,-234,1539,right
1647.410,-196,1508,right
1647.515,-194,1508,right
1647.607,-194,1508,right
1647.715,-194,1507,right
1649.185,-192,1482,right
1649.318,-193,1482,right
1650.571,-488,1588,right
1650.674,-518,1604,right
1650.778,-530,1610,right
1650.902,-530,1612,right
1651.021,-529,1614,right
1651.124,-529,1616,right
1651.221,-530,1616,right
1651.340,-530,1615,right
1651.492,-530,1615,right
1651.599,-530,1615,right
1651.699,-532,1615,right
1651.819,-532,1615,right
1652.660,-510,1529,right
1652.769,-543,1525,right
1652.858,-543,1525,right
1652.956,-548,1523,right
1653.061,-551,1506,right
1653.164,-585,1358,right
1653.349,-543,920,right
1653.466,-542,920,right
1653.606,-543,920,right
1653.765,-549,918,right
1654.411,-852,820,right
1654.509,-879,824,right
1654.621,-878,824,right
1654.737,-886,802,right
1654.838,-886,799,right
1654.947,-887,789,right
1655.071,-870,776,right
1655.185,-870,775,right
1655.325,-870,774,right
1655.441,-875,756,right
1656.087,-872,675,right
1656.206,-872,674,right
1656.307,-854,625,right
1656.405,-855,622,right
1656.520,-854,621,right
1656.622,-854,620,right
1656.729,-846,612,right
1656.853,-848,606,right
1656.968,-849,600,right
1657.089,-854,585,right
1657.216,-854,584,right
1657.325,-860,557,right
1657.418,-850,522,right
1657.548,-855,508,right
1657.653,-849,498,right
1657.771,-849,493,right
1657.883,-848,488,right
1657.995,-847,487,right
1658.101,-846,487,right
1658.211,-846,486,right
1658.316,-832,469,right
1658.660,-830,467,right
1658.732,-830,466,right
1658.807,-832,455,right
1658.916,-812,439,right
1659.002,-816,427,right
1659.096,-815,427,right
1659.204,-815,427,right
1659.298,-815,427,right
1659.405,-822,417,right
1659.504,-822,417,right
1659.626,-823,416,right
1660.047,-736,748,right
1660.167,-740,762,right
1660.325,-662,888,right
1660.410,-659,895,right
1660.502,-649,1033,right
1660.619,-649,1039,right
1660.737,-612,1112,right
1660.832,-588,1134,right
1660.918,-562,1260,right
1661.032,-573,1251,right
1661.188,-552,1301,right
1661.316,-546,1307,right
1661.418,-545,1307,right
1661.520,-545,1306,right
1661.605,-545,1306,right
1661.724,-544,1306,right
1661.863,-544,1306,right
1661.977,-544,1306,right
1666.987,-336,1697,right
1667.089,-332,1716,right
1667.160,-330,1758,right
1667.300,-382,1835,right
1668.684,-520,1291,right
1668.783,-541,1292,right
1668.921,-561,1301,right
1669.004,-562,1301,right
1669.857,-578,1383,right
1669.963,-582,1387,right
1670.111,-605,1470,right
1670.200,-605,1473,right
1670.353,-618,1569,right
1670.466,-621,1581,right
1670.826,-585,844,right
1670.924,-584,600,right
1671.011,-567,488,right
1671.115,-536,326,right
1671.773,-483,366,right
1671.897,-483,366,right
1671.992,-479,353,right
1672.085,-479,352,right
1672.180,-479,352,right
1672.278,-479,353,right
1672.398,-480,353,right
1672.498,-480,354,right
1672.593,-480,354,right
1672.699,-480,354,right
1672.781,-480,354,right
1672.915,-480,354,right
1676.412,-655,1467,right
1676.513,-660,1486,right
1676.598,-654,1586,right
1676.684,-653,1636,right
1676.768,-614,1862,right
1676.880,-617,1902,right
1676.962,-606,2019,right
1677.083,-603,2047,right
1677.371,-259,2044,right
1677.482,-259,2044,right
1679.954,-382,941,right
1680.066,-400,944,right
1680.172,-398,935,right
1680.295,-397,934,right
1680.431,-396,933,right
1680.518,-394,924,right
1680.651,-378,721,right
1680.768,-389,693,right
1680.857,-389,693,right
1680.988,-390,697,right
1681.098,-391,699,right
1681.231,-392,701,right
1681.541,-451,799,right
1681.650,-529,866,right
1681.724,-562,876,right
1681.840,-565,887,right
1681.952,-567,904,right
1682.063,-567,907,right
1682.146,-575,909,right
1682.259,-576,913,right
1682.407,-274,923,right
1682.522,-274,924,right
1682.602,-272,968,right
1682.704,-272,968,right
1682.814,-239,989,right
1682.946,-247,998,right
1683.168,-233,1210,right
1683.296,-224,1228,right
1683.396,-225,1252,right
1683.519,-235,1256,right
1684.910,-299,1532,right
1685.015,-315,1497,right
1685.132,-319,1475,right
1685.238,-319,1467,right
1685.485,-235,1196,right
1685.575,-235,1198,right
1686.150,-0,1388,right
1686.313,-23,1390,right
1686.771,-0,1334,right
1686.866,-8,1334,right
1687.859,-157,1008,right
1687.994,-157,1008,right
1692.531,-725,1240,right
1692.625,-725,1240,right
1692.737,-725,1239,right
1692.838,-726,1231,right
1692.987,-710,1232,right
1693.084,-710,1231,right
1693.206,-710,1231,right
1693.301,-703,1202,right
1693.423,-694,1187,right
1693.519,-689,1165,right
1693.641,-687,1155,right
1693.730,-682,1126,right
1694.004,-534,1365,right
1694.095,-527,1362,right
1694.196,-486,1347,right
1694.270,-486,1341,right
1694.384,-486,1341,right
1694.517,-488,1343,right
1695.247,-253,1230,right
1695.351,-253,1230,right
1695.465,-253,1230,right
1695.580,-252,1230,right
1696.087,-191,1209,right
1696.193,-232,1087,right
1696.284,-232,1084,right
1696.412,-232,1084,right
1697.758,-475,1052,right
1697.860,-487,1062,right
1697.964,-488,1062,right
1698.080,-488,1062,right
1698.176,-492,1061,right
1698.287,-492,1061,right
1698.399,-492,1061,right
1698.516,-493,1062,right
1700.491,-535,938,right
1700.591,-470,739,right
1700.668,-446,674,right
1700.779,-437,450,right
1700.868,-444,418,right
1700.985,-551,0,right
1701.897,-686,1476,right
1701.987,-681,1479,right
1702.069,-614,1494,right
1702.186,-671,1444,right
1702.249,-696,1446,right
1702.372,-804,1499,right
1702.449,-805,1499,right
1702.574,-829,1505,right
1702.666,-830,1504,right
1702.776,-830,1504,right
1702.891,-830,1504,right
1703.010,-830,1504,right
1703.126,-830,1496,right
1703.262,-830,1484,right
1703.358,-836,1464,right
1703.457,-840,1447,right
1703.576,-841,1445,right
1703.690,-841,1445,right
1703.804,-841,1445,right
1703.938,-841,1445,right
1704.072,-842,1445,right
1704.225,-848,1439,right
1705.639,-1035,989,right
1705.774,-1067,852,right
1705.896,-1046,725,right
1706.015,-1044,719,right
1706.118,-1011,671,right
1706.240,-984,591,right
1706.373,-950,543,right
1706.464,-883,433,right
1706.560,-777,346,right
1706.649,-771,340,right
1706.745,-694,351,right
1706.848,-603,274,right
1707.254,-431,1518,right
1707.354,-522,1732,right
1707.457,-426,1685,right
1707.558,-407,1686,right
1707.671,-341,1631,right
1707.775,-132,1228,right
1708.514,-552,709,right
1708.628,-638,668,right
1708.730,-666,672,right
1708.840,-667,674,right
1708.943,-665,671,right
1709.050,-660,655,right
1709.154,-650,642,right
1709.257,-649,642,right
1709.351,-609,628,right
1709.453,-601,627,right
1709.551,-636,594,right
1709.665,-655,592,right
1709.783,-655,593,right
1709.892,-656,595,right
1709.997,-657,596,right
1710.116,-657,597,right
1710.234,-657,597,right
1710.347,-657,597,right
1710.464,-657,597,right
1710.572,-657,597,right
1710.687,-653,600,right
1710.787,-652,600,right
1710.919,-665,672,right
1711.021,-674,670,right
1712.508,-814,1405,right
1712.592,-814,1405,right
1712.681,-809,1399,right
1712.779,-836,1349,right
1712.888,-837,1350,right
1712.982,-795,1381,right
1713.088,-700,1460,right
1713.184,-699,1460,right
1713.284,-686,1462,right
1713.375,-685,1462,right
1713.473,-654,1458,right
1713.564,-653,1458,right
1713.691,-586,1498,right
1713.807,-585,1498,right
1713.907,-550,1546,right
1714.030,-502,1592,right
1714.646,-464,1493,right
1714.767,-560,1462,right
1714.853,-610,1459,right
1714.976,-627,1454,right
1715.159,-658,1448,right
1715.293,-665,1458,right
1715.403,-664,1491,right
1715.520,-666,1499,right
1715.642,-679,1515,right
1715.747,-687,1516,right
1715.844,-766,1477,right
1715.953,-910,1431,right
1716.077,-911,1431,right
1716.193,-913,1425,right
1716.287,-918,1414,right
1716.409,-923,1426,right
1716.748,-706,1450,right
1716.819,-785,1396,right
1716.935,-872,1365,right
1717.035,-907,1268,right
1717.118,-909,1151,right
1717.223,-932,1099,right
1717.316,-932,1093,right
1717.422,-936,1099,right
1717.554,-1189,955,right
1717.610,-1279,718,right
1717.810,-977,1145,right
1717.922,-986,1155,right
1718.024,-988,1153,right
1718.130,-993,1149,right
1718.236,-983,942,right
1718.339,-1008,888,right
1718.431,-1009,887,right
1718.533,-1011,876,right
1718.745,-810,86,right
1718.856,-812,91,right
1719.967,-902,305,right
1720.060,-902,307,right
1720.197,-846,333,right
1720.283,-844,0,right
1720.791,-481,1261,right
1720.878,-481,1263,right
1720.992,-488,1205,right
1721.121,-539,1035,right
1721.555,-116,798,right
1721.653,-118,798,right
1722.033,-259,695,right
1722.160,-248,684,right
1723.858,-331,812,right
1723.971,-348,816,right
1725.777,-442,1342,right
1725.875,-457,1342,right
1726.976,-452,1490,right
1727.066,-459,1502,right
1727.190,-520,1689,right
1727.275,-521,1692,right
1728.292,-679,1013,right
1728.395,-690,1027,right
1728.483,-710,1013,right
1728.598,-721,1020,right
1728.697,-757,1012,right
1728.801,-764,1020,right
1728.906,-764,1020,right
1729.035,-764,1023,right
1729.540,-708,957,right
1729.640,-698,952,right
1729.748,-669,952,right
1729.842,-666,954,right
1732.090,-461,666,right
1732.194,-477,617,right
1732.288,-580,289,right
1732.398,-647,248,right
1732.488,-652,241,right
1732.590,-655,251,right
1732.727,-657,259,right
1732.809,-657,259,right
1733.040,-376,545,right
1733.152,-376,545,right
1733.398,-362,609,right
1733.536,-380,632,right
1733.690,-393,658,right
1733.802,-395,662,right
1735.140,-605,27,right
1735.210,-625,27,right
1735.543,-463,442,right
1735.635,-462,441,right
1735.749,-437,540,right
1735.857,-417,576,right
1735.952,-386,608,right
1736.031,-382,616,right
1736.156,-355,663,right
1736.246,-352,674,right
1736.342,-353,673,right
1736.441,-355,639,right
1736.606,-383,310,right
1736.707,-448,298,right
1736.810,-456,310,right
1736.907,-459,325,right
1737.567,-387,923,right
1737.652,-402,996,right
1737.753,-355,997,right
1737.843,-363,993,right
1737.933,-405,956,right
1738.043,-483,895,right
1738.121,-482,892,right
1738.216,-484,890,right
1738.295,-492,890,right
1738.398,-514,844,right
1738.513,-510,820,right
1738.625,-510,820,right
1738.748,-261,770,right
1738.844,-194,744,right
1738.932,-201,564,right
1739.039,-195,190,right
1739.769,-518,818,right
1739.859,-555,888,right
1739.966,-572,944,right
1740.081,-572,946,right
1740.204,-551,881,right
1740.301,-572,866,right
1740.586,-478,649,right
1740.669,-477,649,right
1740.830,-505,657,right
1740.870,-505,657,right
1741.771,-662,831,right
1741.855,-690,830,right
1741.958,-772,817,right
1742.064,-788,835,right
1742.241,-478,876,right
1742.377,-468,878,right
1742.463,-490,849,right
1742.560,-537,786,right
1742.660,-440,837,right
1742.764,-439,836,right
1742.848,-402,847,right
1742.934,-422,825,right
1745.553,-486,972,right
1745.672,-485,971,right
1746.415,-531,1131,right
1746.516,-531,1132,right
1746.630,-480,1146,right
1746.703,-479,1147,right
1746.800,-451,1241,right
1746.889,-458,1265,right
1746.988,-431,1324,right
1747.095,-430,1327,right
1747.181,-430,1327,right
1747.289,-442,1314,right
1747.403,-440,1305,right
1747.500,-440,1302,right
1748.380,-546,1042,right
1748.463,-487,920,right
1748.543,-423,838,right
1748.635,-420,834,right
1748.732,-420,834,right
1748.826,-417,833,right
1748.940,-331,815,right
1749.057,-327,798,right
1749.148,-280,718,right
1749.260,-47,204,right
1749.551,-260,173,right
1749.662,-426,123,right
1749.748,-472,202,right
1749.860,-494,200,right
1749.949,-534,202,right
1750.073,-629,203,right
1757.776,-1097,885,left
1757.856,-1096,885,left
1758.545,-1252,1270,left
1758.630,-1252,1271,left
1760.774,-387,1032,right
1760.865,-386,1033,right
1761.585,-371,1272,right
1761.691,-370,1271,right
1767.194,-1156,1879,left
1767.266,-1156,1879,left
1774.156,-1241,1755,left
1774.269,-1242,1755,left
1781.526,-1112,1866,right
1781.606,-1111,1866,right
1781.781,-1113,1869,right
1781.913,-1125,1881,right
1782.036,-1126,1881,right
1782.133,-1126,1881,right
1782.231,-1122,1881,right
1782.316,-1122,1881,right
1782.424,-1122,1881,right
1782.518,-1122,1881,right
1782.626,-1122,1881,right
1782.738,-1122,1881,right
1782.845,-1122,1881,right
1782.942,-1122,1881,right
1783.052,-1122,1881,right
1783.147,-1122,1881,right
1783.269,-1122,1881,right
1783.366,-1122,1881,right
1784.510,-1276,1371,left
1784.592,-1276,1372,left
1784.995,-1266,1362,left
1785.078,-1266,1362,left
1789.963,-1212,1996,right
1790.083,-1212,2001,right
1790.179,-1213,2001,right
1790.289,-1213,2006,right
1790.403,-1207,1998,right
1790.502,-1206,1998,right
1790.603,-1207,1998,right
1790.676,-1206,1998,right
1790.820,-1206,1998,right
1790.918,-1207,2003,right
1791.042,-1204,2009,right
1791.149,-1206,2018,right
1791.273,-1206,2018,right
1791.338,-1206,2018,right
1791.507,-1189,1999,right
