z,y,x,button
982.498,-119,1752,right
982.611,-121,1751,right
982.692,-132,1708,right
982.953,-198,1605,right
983.080,-199,1598,right
983.175,-225,1495,right
983.294,-260,1426,right
983.433,-276,1475,right
983.542,-316,1469,right
983.648,-361,1545,right
983.741,-418,1551,right
984.160,-676,1275,right
984.255,-676,1274,right
984.371,-683,1285,right
984.457,-643,1305,right
984.577,-533,1402,right
984.678,-586,1361,right
984.789,-636,1319,right
984.902,-639,1260,right
984.985,-681,1050,right
985.105,-758,880,right
985.196,-794,838,right
985.303,-871,723,right
985.399,-910,706,right
985.526,-1015,600,right
985.612,-1002,625,right
985.706,-1002,625,right
985.782,-987,627,right
986.071,-980,623,right
986.151,-977,619,right
986.248,-977,619,right
986.336,-956,609,right
986.446,-959,605,right
986.539,-962,593,right
986.650,-961,597,right
986.739,-914,608,right
986.867,-925,609,right
986.938,-952,576,right
987.031,-976,554,right
987.171,-921,697,right
987.261,-886,722,right
987.357,-721,926,right
987.462,-720,927,right
987.545,-715,981,right
987.642,-716,1021,right
987.718,-703,1032,right
987.828,-715,1020,right
987.938,-681,1025,right
988.037,-680,1024,right
988.106,-667,1036,right
988.238,-677,997,right
988.324,-684,977,right
988.407,-679,977,right
988.491,-630,1017,right
988.643,-645,1022,right
988.685,-638,1034,right
989.200,-647,1024,right
989.276,-650,1012,right
989.401,-650,1014,right
989.500,-630,1005,right
989.601,-630,1005,right
989.698,-631,1021,right
989.806,-632,1019,right
989.897,-634,1004,right
990.003,-640,998,right
990.104,-640,996,right
990.206,-639,998,right
993.233,-1233,1359,left
993.346,-1233,1360,left
994.734,-1244,1275,left
994.856,-1243,1275,left
997.472,-354,1305,right
997.602,-353,1305,right
1019.631,-337,1255,right
1019.718,-336,1256,right
1019.808,-326,1234,right
1019.891,-322,1234,right
1019.975,-328,1251,right
1020.077,-322,1251,right
1020.672,-513,1190,right
1020.790,-560,1161,right
1020.873,-593,1141,right
1020.988,-628,1104,right
1021.133,-646,1082,right
1021.261,-650,1077,right
1021.393,-653,1071,right
1021.478,-687,993,right
1021.712,-697,949,right
1021.822,-697,949,right
1021.907,-699,941,right
1022.018,-699,941,right
1022.143,-710,934,right
1022.247,-710,932,right
1022.352,-710,932,right
1022.453,-710,932,right
1022.579,-710,932,right
1022.715,-710,932,right
1023.379,-703,929,right
1023.520,-703,929,right
1023.664,-703,929,right
1023.763,-703,929,right
1023.874,-703,929,right
1023.979,-703,929,right
1024.087,-703,929,right
1024.189,-703,929,right
1024.307,-703,926,right
1024.402,-703,924,right
1024.525,-703,919,right
1024.624,-703,915,right
1024.735,-713,894,right
1024.830,-744,817,right
1024.929,-751,792,right
1025.023,-825,701,right
1025.117,-898,592,right
1025.210,-914,490,right
1025.284,-907,458,right
1025.378,-925,408,right
1025.471,-954,331,right
1025.594,-958,320,right
1025.672,-953,301,right
1025.787,-977,270,right
1025.871,-976,258,right
1025.997,-986,278,right
1026.073,-995,267,right
1026.226,-1278,153,right
1026.511,-1182,13,right
1026.546,-1169,0,right
1027.039,-389,538,right
1027.139,-443,525,right
1027.260,-524,443,right
1027.362,-506,540,right
1027.450,-470,726,right
1027.569,-701,352,right
1027.664,-770,0,right
1027.801,-1005,0,right
1028.072,-843,476,right
1028.167,-843,475,right
1028.607,-865,648,right
1028.717,-871,643,right
1029.091,-843,465,right
1029.188,-882,412,right
1029.302,-889,422,right
1029.401,-896,404,right
1030.480,-607,798,right
1030.592,-607,794,right
1030.697,-609,773,right
1030.789,-622,743,right
1030.888,-619,742,right
1030.979,-619,741,right
1031.084,-619,741,right
1031.164,-619,741,right
1031.275,-637,683,right
1031.390,-671,577,right
1031.498,-670,565,right
1031.581,-675,548,right
1031.880,-595,762,right
1031.989,-594,762,right
1032.069,-596,759,right
1032.194,-607,744,right
1032.290,-608,744,right
1032.396,-607,744,right
1032.685,-559,850,right
1032.771,-567,877,right
1032.868,-552,959,right
1032.963,-546,951,right
1033.066,-516,970,right
1033.162,-499,990,right
1033.249,-439,1161,right
1033.355,-443,1177,right
1033.427,-442,1182,right
1033.534,-444,1189,right
1033.614,-445,1200,right
1033.738,-446,1205,right
1033.817,-444,1209,right
1033.953,-445,1212,right
1034.023,-445,1212,right
1034.130,-436,1221,right
1034.211,-369,1289,right
1034.349,-374,1295,right
1034.428,-352,1307,right
1034.747,-361,1332,right
1055.923,-1262,1332,left
1056.006,-1261,1332,left
1059.384,-1015,1993,right
1059.503,-1015,1993,right
1059.632,-1015,1993,right
1059.722,-1014,1992,right
1059.837,-1014,1992,right
1059.908,-1014,1992,right
1060.038,-1014,1992,right
1060.136,-1014,1992,right
1060.237,-1014,1992,right
1060.357,-1014,1992,right
1060.460,-1014,1992,right
1060.576,-1014,1992,right
1060.764,-1014,1992,right
1060.867,-1014,1992,right
1060.987,-1014,1992,right
1061.075,-1014,1992,right
1061.179,-1014,1992,right
1061.289,-1014,1992,right
1061.403,-1014,1992,right
1061.527,-1014,1992,right
1061.610,-1014,1992,right
1061.722,-1014,1992,right
1061.807,-1014,1992,right
1062.099,-1014,1993,right
1062.222,-1015,1993,right
1062.325,-1015,1993,right
1062.437,-1015,1993,right
1062.541,-1015,1993,right
1062.640,-1015,1993,right
1062.741,-1015,1993,right
1062.839,-1015,1993,right
1062.930,-1015,1993,right
1063.302,-1015,1993,right
1063.422,-1015,1993,right
1063.522,-1015,1993,right
1063.636,-1015,1993,right
1065.084,-1034,1949,right
1065.172,-1033,1952,right
1065.292,-1031,1953,right
1065.375,-1030,1953,right
1065.510,-1030,1953,right
1065.547,-1030,1953,right
1067.505,-633,1047,right
1067.606,-633,1047,right
1067.736,-641,1043,right
1067.814,-645,1041,right
1067.994,-716,1036,right
1068.086,-725,1038,right
1068.494,-756,1003,right
1068.610,-756,1002,right
1068.721,-756,994,right
1068.831,-756,994,right
1068.934,-755,992,right
1069.044,-755,989,right
1069.203,-756,977,right
1069.314,-759,963,right
1069.733,-765,878,right
1069.841,-785,765,right
1069.953,-786,751,right
1070.059,-812,705,right
1070.164,-820,686,right
1070.280,-819,664,right
1070.378,-817,652,right
1070.467,-813,637,right
1070.587,-780,595,right
1070.675,-777,590,right
1070.795,-739,586,right
1070.889,-739,577,right
1070.997,-792,603,right
1071.121,-863,597,right
1071.200,-857,582,right
1071.305,-859,568,right
1071.410,-857,553,right
1071.513,-863,534,right
1071.654,-859,594,right
1071.775,-871,609,right
1071.912,-887,588,right
1071.987,-914,516,right
1072.160,-1032,345,right
1072.271,-1032,345,right
1072.771,-694,899,right
1072.896,-702,927,right
1072.975,-745,941,right
1073.093,-825,964,right
1073.164,-841,971,right
1073.292,-918,1040,right
1073.663,-841,1114,right
1073.762,-841,1119,right
1074.405,-774,1016,right
1074.503,-769,1004,right
1074.627,-759,954,right
1074.718,-759,956,right
1074.908,-654,914,right
1075.043,-655,822,right
1075.127,-655,822,right
1075.245,-667,805,right
1075.330,-702,771,right
1075.443,-707,774,right
1075.541,-717,772,right
1075.650,-725,786,right
1075.735,-774,752,right
1075.860,-774,752,right
1075.925,-774,752,right
1076.049,-777,761,right
1076.144,-777,761,right
1076.260,-777,762,right
1076.367,-776,756,right
1076.473,-776,755,right
1076.571,-758,737,right
1076.674,-757,736,right
1076.783,-741,723,right
1076.874,-739,718,right
1076.995,-708,715,right
1077.087,-707,715,right
1077.211,-707,743,right
1077.299,-724,758,right
1077.413,-727,765,right
1077.533,-760,768,right
1077.684,-758,851,right
1077.794,-758,869,right
1077.927,-776,873,right
1078.006,-769,912,right
1078.121,-739,987,right
1078.224,-738,990,right
1078.340,-697,1081,right
1078.430,-690,1089,right
1078.522,-644,1185,right
1078.616,-652,1187,right
1078.703,-646,1200,right
1078.811,-645,1198,right
1078.910,-576,1198,right
1079.014,-568,1207,right
1079.108,-498,1278,right
1079.226,-496,1279,right
1079.343,-441,1306,right
1079.466,-442,1314,right
1079.580,-413,1350,right
1079.695,-413,1360,right
1079.798,-367,1395,right
1079.910,-361,1408,right
1080.007,-360,1414,right
1080.114,-364,1422,right
1080.213,-363,1462,right
1080.329,-366,1477,right
1080.412,-367,1478,right
1080.540,-387,1486,right
1080.624,-398,1497,right
1080.752,-397,1498,right
1080.857,-383,1506,right
1081.000,-383,1510,right
1081.080,-378,1511,right
1081.201,-379,1515,right
1081.296,-375,1535,right
1081.422,-376,1544,right
1081.505,-375,1543,right
1081.641,-377,1556,right
1081.740,-369,1559,right
1081.866,-379,1559,right
1081.969,-387,1512,right
1082.084,-500,1284,right
1082.171,-626,1068,right
1082.293,-678,1016,right
1082.375,-675,1014,right
1082.481,-684,1009,right
1082.561,-687,1024,right
1082.667,-686,1041,right
1082.768,-653,1156,right
1082.880,-620,1283,right
1082.964,-593,1299,right
1083.086,-529,1359,right
1083.165,-522,1368,right
1083.311,-523,1377,right
1088.129,-1255,1405,left
1088.233,-1254,1402,left
1090.221,-1082,232,left
1090.323,-1081,233,left
1090.623,-1081,245,left
1090.713,-1081,245,left
1091.588,-180,987,left
1091.690,-179,987,left
1115.010,-534,1020,right
1115.149,-412,1057,right
1115.256,-383,1195,right
1115.338,-401,1211,right
1115.465,-397,1240,right
1115.580,-373,1241,right
1115.675,-365,1206,right
1115.775,-369,1181,right
1115.882,-364,1150,right
1115.988,-365,1150,right
1116.078,-364,1148,right
1116.174,-366,1158,right
1116.578,-514,1267,right
1116.673,-557,1256,right
1116.762,-608,1205,right
1116.849,-662,1148,right
1116.951,-643,1106,right
1117.047,-643,1115,right
1117.178,-593,1206,right
1117.280,-594,1217,right
1117.374,-609,1306,right
1117.491,-612,1331,right
1117.593,-607,1224,right
1117.680,-609,1186,right
1117.803,-605,1245,right
1117.886,-633,1242,right
1117.994,-657,1398,right
1118.093,-674,1420,right
1118.201,-669,1441,right
1118.302,-672,1437,right
1118.405,-682,1423,right
1118.508,-690,1423,right
1118.608,-696,1410,right
1118.726,-719,1432,right
1118.809,-728,1425,right
1118.921,-753,1418,right
1119.012,-760,1401,right
1119.099,-760,1406,right
1119.185,-761,1405,right
1119.271,-767,1413,right
1119.389,-668,1446,right
1119.505,-657,1458,right
1119.595,-661,1475,right
1119.722,-672,1479,right
1119.793,-702,1452,right
1119.925,-746,1458,right
1119.993,-740,1447,right
1120.096,-742,1451,right
1120.275,-542,1421,right
1120.390,-549,1275,right
1120.471,-536,1212,right
1120.578,-550,1225,right
1120.642,-557,1238,right
1120.770,-565,1259,right
1120.844,-565,1256,right
1120.968,-573,1258,right
1121.033,-583,1243,right
1121.150,-613,1246,right
1121.228,-614,1251,right
1121.352,-621,1279,right
1121.445,-624,1287,right
1121.557,-627,1312,right
1121.667,-605,1361,right
1121.772,-611,1388,right
1121.853,-495,1496,right
1121.955,-486,1544,right
1122.061,-280,1766,right
1122.181,-268,1795,right
1122.254,-268,1798,right
1122.387,-273,1826,right
1122.495,-213,1912,right
1122.613,-242,1923,right
1122.712,-281,1884,right
1122.817,-270,1917,right
1122.906,-237,1919,right
1123.025,-237,1930,right
1123.542,-221,1414,right
1123.654,-283,1253,right
1123.756,-287,1232,right
1123.845,-287,1232,right
1124.194,-386,1477,right
1124.292,-357,1496,right
1124.385,-293,1643,right
1124.499,-284,1637,right
1124.569,-246,1620,right
1124.705,-126,1673,right
1125.323,-272,1570,right
1125.428,-268,1534,right
1125.547,-251,1506,right
1125.647,-279,1450,right
1127.186,-1087,789,left
1127.277,-1087,789,left
1127.440,-713,1012,right
1127.530,-667,1012,right
1127.622,-659,1007,right
1127.735,-686,967,right
1127.810,-686,967,right
1127.941,-686,967,right
1128.025,-686,967,right
1128.132,-686,967,right
1128.226,-694,936,right
1128.356,-731,916,right
1137.773,-748,1020,left
1137.900,-748,1020,left
