z,y,x,button
1003.025,-988,1475,right
1003.125,-994,1455,right
1004.357,-764,1112,right
1004.482,-826,1087,right
1004.575,-838,1132,right
1004.683,-900,1154,right
1004.769,-902,1139,right
1004.897,-935,1131,right
1005.136,-885,873,right
1005.263,-1075,832,right
1005.344,-1104,851,right
1005.468,-1135,885,right
1005.546,-1176,987,right
1005.652,-1176,993,right
1005.748,-1279,1023,right
1005.858,-1279,1054,right
1006.225,-925,1111,right
1006.324,-952,1101,right
1006.414,-1009,1112,right
1006.517,-1077,1167,right
1006.631,-1037,1376,right
1006.758,-1057,1409,right
1006.836,-1053,1510,right
1006.963,-1045,1597,right
1007.039,-1046,1608,right
1007.144,-1046,1608,right
1007.225,-1036,1585,right
1007.338,-1029,1565,right
1007.438,-755,1515,right
1007.549,-716,1508,right
1007.643,-656,1527,right
1007.790,-612,1525,right
1007.860,-577,1530,right
1007.976,-610,1534,right
1008.047,-543,1550,right
1008.188,-594,1564,right
1008.253,-573,1561,right
1008.364,-576,1567,right
1008.460,-556,1568,right
1008.578,-581,1521,right
1008.665,-580,1520,right
1008.772,-616,1524,right
1008.862,-453,1508,right
1008.986,-448,1514,right
1009.064,-446,1545,right
1009.214,-488,1541,right
1009.272,-507,1550,right
1009.500,-666,1274,right
1009.579,-638,1260,right
1009.735,-660,1044,right
1009.834,-663,1024,right
1009.974,-659,820,right
1010.058,-579,780,right
1010.203,-605,702,right
1010.363,-604,702,right
1010.531,-615,695,right
1010.666,-596,697,right
1010.785,-450,666,right
1010.873,-98,714,right
1010.999,-63,720,right
1011.569,-259,1206,right
1011.684,-256,1198,right
1011.770,-226,1213,right
1011.874,-238,1231,right
1011.962,-203,1150,right
1012.084,-225,1175,right
1012.143,-234,1176,right
1012.278,-274,1155,right
1012.340,-291,1145,right
1012.484,-296,1127,right
1012.527,-300,1127,right
1012.650,-320,1134,right
1012.719,-321,1130,right
1012.824,-329,1129,right
1012.893,-326,1114,right
1013.005,-336,1124,right
1013.082,-332,1151,right
1013.206,-335,1183,right
1013.294,-310,1364,right
1013.408,-333,1496,right
1013.501,-328,1521,right
1013.621,-361,1427,right
1013.704,-399,1153,right
1013.830,-420,1168,right
1013.920,-396,1168,right
1014.037,-425,1115,right
1014.115,-431,1155,right
1014.260,-530,1149,right
1014.318,-558,1159,right
1014.449,-562,1162,right
1014.505,-565,1152,right
1014.644,-713,1227,right
1014.698,-707,1240,right
1014.845,-749,1281,right
1014.909,-740,1308,right
1015.029,-760,1325,right
1015.123,-844,1406,right
1015.233,-829,1365,right
1015.281,-821,1344,right
1015.436,-821,1347,right
1015.482,-820,1341,right
1015.615,-825,1342,right
1015.673,-802,1275,right
1015.978,-809,1293,right
1016.058,-758,1342,right
1016.203,-793,1337,right
1016.241,-804,1329,right
1016.557,-1028,1419,right
1016.629,-1082,1504,right
1016.783,-1102,1576,right
1017.179,-946,1657,right
1017.294,-933,1638,right
1017.361,-898,1598,right
1017.496,-1032,1433,right
1017.573,-938,1471,right
1017.706,-935,1451,right
1017.798,-932,1434,right
1017.899,-893,1385,right
1017.960,-830,1391,right
1018.073,-827,1391,right
1018.149,-790,1379,right
1018.262,-788,1379,right
1018.357,-724,1384,right
1018.474,-718,1383,right
1018.573,-542,1357,right
1018.695,-117,1267,right
1018.748,-80,1374,right
1018.869,-119,1360,right
1018.976,-181,1376,right
1019.085,-155,1392,right
1019.176,-59,1378,right
1019.290,-0,1388,right
1020.761,-0,1104,right
1020.855,-0,1108,right
1020.938,-0,1088,right
1021.043,-180,1138,right
1021.146,-186,1166,right
1021.268,-172,1159,right
1022.082,-939,988,right
1022.196,-749,970,right
1022.266,-730,960,right
1022.372,-786,867,right
1023.083,-0,1248,right
1023.208,-86,1268,right
1023.286,-265,1218,right
1023.410,-234,1157,right
1023.482,-190,1127,right
1023.599,-182,1127,right
1023.934,-48,1223,right
1024.057,-43,1225,right
1024.223,-0,1197,right
1024.340,-75,1198,right
1024.614,-193,1009,right
1024.738,-169,1000,right
1024.863,-162,1052,right
1024.967,-133,1081,right
1025.238,-526,1391,right
1025.379,-672,1290,right
1025.440,-687,1302,right
1025.571,-755,1293,right
1025.628,-748,1283,right
1025.791,-769,1272,right
1025.829,-766,1269,right
1025.951,-761,1264,right
1026.025,-703,1267,right
1026.143,-703,1266,right
1026.224,-701,1251,right
1026.338,-684,1237,right
1026.414,-568,1224,right
1026.535,-0,1190,right
1026.610,-15,1178,right
1026.722,-27,1149,right
1026.784,-20,1111,right
1026.902,-47,1097,right
1027.229,-142,1131,right
1027.342,-318,1146,right
1027.428,-264,1102,right
1027.560,-280,1079,right
1027.697,-267,1037,right
1027.836,-258,1031,right
1028.549,-79,879,right
1028.660,-70,832,right
1030.089,-495,1153,right
1030.203,-494,1141,right
1030.280,-502,1093,right
1030.381,-532,1070,right
1030.453,-472,1049,right
1030.579,-465,1045,right
1030.633,-442,1028,right
1030.753,-390,1035,right
1030.870,-0,998,right
1030.987,-77,982,right
1031.062,-71,806,right
1031.162,-22,823,right
1031.224,-0,968,right
1031.343,-0,1000,right
1031.427,-3,1042,right
1031.539,-0,1073,right
1031.614,-0,1036,right
1031.725,-8,1035,right
1031.837,-207,999,right
1031.932,-364,933,right
1032.831,-804,942,right
1032.938,-812,926,right
1033.023,-751,916,right
1033.117,-750,915,right
1033.197,-757,900,right
1033.305,-749,921,right
1033.378,-692,920,right
1033.480,-678,928,right
1033.543,-517,918,right
1033.646,-511,930,right
1033.724,-387,932,right
1033.850,-391,931,right
1033.938,-335,879,right
1034.044,-424,821,right
1034.122,-320,873,right
1034.214,-435,830,right
1034.299,-340,828,right
1034.444,-393,776,right
1034.528,-377,823,right
1034.610,-410,805,right
1034.686,-271,745,right
1034.775,-304,766,right
1034.889,-249,799,right
1034.974,-267,819,right
1035.052,-257,817,right
1035.164,-257,832,right
1035.230,-250,851,right
1035.348,-310,841,right
1035.426,-288,794,right
1035.539,-291,801,right
1035.608,-251,827,right
1035.713,-324,823,right
1035.793,-320,814,right
1035.890,-320,815,right
1036.007,-312,820,right
1036.124,-311,821,right
1036.354,-310,821,right
1036.438,-310,821,right
1039.382,-1254,1251,left
1039.461,-1253,1251,left
1041.618,-629,1210,left
1041.727,-629,1208,left
1042.122,-640,1208,right
1042.233,-640,1208,right
1047.670,-1238,1299,left
1047.769,-1238,1299,left
1051.791,-377,1033,right
1051.899,-377,1033,right
1058.051,-1004,1993,right
1058.137,-1003,1993,right
1058.235,-1003,1993,right
1058.333,-1003,1993,right
1058.419,-1003,1992,right
1058.553,-1012,1989,right
1058.630,-1016,1987,right
1058.742,-1019,1993,right
1058.829,-1020,1993,right
1058.926,-1020,1994,right
1059.016,-1020,1994,right
1059.111,-1020,1994,right
1059.210,-1020,1994,right
1059.307,-1020,1994,right
1059.413,-1020,1995,right
1059.526,-1020,1995,right
1070.310,-675,1379,right
1070.398,-686,1376,right
1070.490,-598,1407,right
1070.574,-542,1430,right
1070.655,-589,1437,right
1070.738,-621,1424,right
1070.834,-552,1474,right
1070.928,-491,1478,right
1070.990,-359,1451,right
1071.085,-452,1480,right
1071.164,-401,1525,right
1071.261,-475,1535,right
1071.335,-465,1619,right
1071.459,-563,1685,right
1071.525,-548,1661,right
1071.649,-633,1612,right
1071.719,-608,1610,right
1071.839,-715,1595,right
1071.912,-734,1583,right
1072.033,-759,1591,right
1072.104,-754,1579,right
1072.226,-801,1593,right
1072.275,-803,1599,right
1072.417,-881,1656,right
1072.478,-882,1658,right
1072.603,-897,1687,right
1072.671,-873,1657,right
1072.792,-868,1649,right
1072.882,-828,1631,right
1072.987,-1055,1701,right
1073.243,-963,1520,right
1073.341,-804,1463,right
1073.419,-726,1466,right
1073.519,-700,1387,right
1073.583,-409,1249,right
1073.709,-367,1169,right
1073.783,-232,1125,right
1073.893,-315,1134,right
1073.950,-302,1189,right
1074.060,-360,1247,right
1074.122,-243,1282,right
1074.236,-192,1394,right
1074.306,-81,1497,right
1074.427,-0,1783,right
1074.488,-0,1784,right
1074.600,-64,1879,right
1074.686,-76,1895,right
1074.794,-145,1916,right
1074.861,-124,1932,right
1074.973,-139,1895,right
1075.031,-105,1919,right
1075.154,-143,1924,right
1075.220,-110,1920,right
1075.325,-144,1922,right
1075.390,-128,1910,right
1075.500,-196,1882,right
